Date;JourDeLaSemaine;Pays;Continent;TypeDeVisite;VisiteurUniqueSur;CategorieVisiteurs;ZoneAnalyse;Volume
2016-06-06;Lundi;Mexique;Amérique;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Mexique;Amérique;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Mexique;Amérique;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Mexique;Amérique;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Mexique;Amérique;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Mexique;Amérique;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Mexique;Amérique;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Mexique;Amérique;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Monaco;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Monaco;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Monaco;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Monaco;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Monaco;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Monaco;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Monaco;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Monaco;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Monaco;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Monaco;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Monaco;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Monaco;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Monaco;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Monaco;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Norvège;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Norvège;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Norvège;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Norvège;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Norvège;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Norvège;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Norvège;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Norvège;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Norvège;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Norvège;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Norvège;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Norvège;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Norvège;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Norvège;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;NR;NR;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;NR;NR;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;NR;NR;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;NR;NR;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;NR;NR;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;NR;NR;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;NR;NR;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;NR;NR;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;NR;NR;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;NR;NR;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;NR;NR;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;NR;NR;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;NR;NR;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Pays-Bas;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Pays-Bas;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;40
2016-06-06;Lundi;Pays-Bas;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;67
2016-06-06;Lundi;Pays-Bas;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;81
2016-06-06;Lundi;Pays-Bas;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;114
2016-06-06;Lundi;Pays-Bas;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;129
2016-06-06;Lundi;Pays-Bas;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;140
2016-06-06;Lundi;Pays-Bas;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;152
2016-06-06;Lundi;Pays-Bas;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;175
2016-06-06;Lundi;Pays-Bas;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;194
2016-06-06;Lundi;Pays-Bas;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;203
2016-06-06;Lundi;Pays-Bas;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;222
2016-06-06;Lundi;Pays-Bas;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;222
2016-06-06;Lundi;Pays-Bas;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;238
2016-06-06;Lundi;Pologne;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Pologne;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Pologne;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Pologne;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Pologne;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;22
2016-06-06;Lundi;Pologne;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;25
2016-06-06;Lundi;Pologne;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;25
2016-06-06;Lundi;Pologne;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;25
2016-06-06;Lundi;Pologne;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;25
2016-06-06;Lundi;Pologne;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;32
2016-06-06;Lundi;Pologne;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;32
2016-06-06;Lundi;Pologne;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;42
2016-06-06;Lundi;Pologne;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;42
2016-06-06;Lundi;Pologne;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;42
2016-06-06;Lundi;Portugal;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Portugal;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Portugal;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Portugal;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;21
2016-06-06;Lundi;Portugal;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;32
2016-06-06;Lundi;Portugal;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;44
2016-06-06;Lundi;Portugal;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;49
2016-06-06;Lundi;Portugal;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;49
2016-06-06;Lundi;Portugal;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;59
2016-06-06;Lundi;Portugal;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;71
2016-06-06;Lundi;Portugal;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;71
2016-06-06;Lundi;Portugal;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;77
2016-06-06;Lundi;Portugal;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;77
2016-06-06;Lundi;Portugal;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;83
2016-06-06;Lundi;République tchèque;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;République tchèque;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;29
2016-06-06;Lundi;République tchèque;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;32
2016-06-06;Lundi;République tchèque;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;46
2016-06-06;Lundi;République tchèque;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;56
2016-06-06;Lundi;République tchèque;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;63
2016-06-06;Lundi;République tchèque;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;66
2016-06-06;Lundi;République tchèque;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;66
2016-06-06;Lundi;République tchèque;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;69
2016-06-06;Lundi;République tchèque;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;76
2016-06-06;Lundi;République tchèque;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;82
2016-06-06;Lundi;République tchèque;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;93
2016-06-06;Lundi;République tchèque;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;93
2016-06-06;Lundi;République tchèque;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;93
2016-06-06;Lundi;Roumanie;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Roumanie;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Roumanie;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Roumanie;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;24
2016-06-06;Lundi;Roumanie;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;27
2016-06-06;Lundi;Roumanie;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;33
2016-06-06;Lundi;Roumanie;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;39
2016-06-06;Lundi;Roumanie;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;42
2016-06-06;Lundi;Roumanie;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;45
2016-06-06;Lundi;Roumanie;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;45
2016-06-06;Lundi;Roumanie;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;49
2016-06-06;Lundi;Roumanie;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;52
2016-06-06;Lundi;Roumanie;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;52
2016-06-06;Lundi;Roumanie;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;59
2016-06-06;Lundi;Royaume-Uni;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;22
2016-06-06;Lundi;Royaume-Uni;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;32
2016-06-06;Lundi;Royaume-Uni;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;65
2016-06-06;Lundi;Royaume-Uni;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;88
2016-06-06;Lundi;Royaume-Uni;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;88
2016-06-06;Lundi;Royaume-Uni;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;110
2016-06-06;Lundi;Royaume-Uni;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;121
2016-06-06;Lundi;Royaume-Uni;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;125
2016-06-06;Lundi;Royaume-Uni;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;132
2016-06-06;Lundi;Royaume-Uni;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;141
2016-06-06;Lundi;Royaume-Uni;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;156
2016-06-06;Lundi;Royaume-Uni;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;168
2016-06-06;Lundi;Royaume-Uni;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;168
2016-06-06;Lundi;Royaume-Uni;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;188
2016-06-06;Lundi;Russie;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Russie;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;21
2016-06-06;Lundi;Russie;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;24
2016-06-06;Lundi;Russie;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;24
2016-06-06;Lundi;Russie;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;24
2016-06-06;Lundi;Russie;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;24
2016-06-06;Lundi;Russie;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;37
2016-06-06;Lundi;Russie;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;37
2016-06-06;Lundi;Russie;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;43
2016-06-06;Lundi;Russie;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;55
2016-06-06;Lundi;Russie;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;61
2016-06-06;Lundi;Russie;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;66
2016-06-06;Lundi;Russie;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;66
2016-06-06;Lundi;Russie;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;69
2016-06-06;Lundi;Sénégal;Afrique;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Sénégal;Afrique;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Sénégal;Afrique;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Sénégal;Afrique;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Sénégal;Afrique;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Sénégal;Afrique;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Sénégal;Afrique;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Sénégal;Afrique;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Sénégal;Afrique;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Sénégal;Afrique;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Sénégal;Afrique;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Sénégal;Afrique;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Sénégal;Afrique;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Sénégal;Afrique;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Serbie;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Serbie;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Serbie;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Serbie;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Serbie;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Serbie;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Serbie;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Serbie;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Serbie;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Serbie;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Serbie;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Serbie;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Serbie;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Serbie;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Suède;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Suède;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Suède;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Suède;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Suède;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Suède;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Suède;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Suède;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;23
2016-06-06;Lundi;Suède;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;23
2016-06-06;Lundi;Suède;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;27
2016-06-06;Lundi;Suède;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;31
2016-06-06;Lundi;Suède;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;34
2016-06-06;Lundi;Suède;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;34
2016-06-06;Lundi;Suède;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;34
2016-06-06;Lundi;Suisse;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;77
2016-06-06;Lundi;Suisse;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;405
2016-06-06;Lundi;Suisse;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;718
2016-06-06;Lundi;Suisse;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;828
2016-06-06;Lundi;Suisse;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;879
2016-06-06;Lundi;Suisse;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;989
2016-06-06;Lundi;Suisse;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;1024
2016-06-06;Lundi;Suisse;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;1059
2016-06-06;Lundi;Suisse;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;1111
2016-06-06;Lundi;Suisse;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;1340
2016-06-06;Lundi;Suisse;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;1431
2016-06-06;Lundi;Suisse;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;1696
2016-06-06;Lundi;Suisse;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;1696
2016-06-06;Lundi;Suisse;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;1738
2016-06-06;Lundi;Togo;Afrique;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Togo;Afrique;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Togo;Afrique;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Togo;Afrique;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Togo;Afrique;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Togo;Afrique;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Togo;Afrique;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Togo;Afrique;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Togo;Afrique;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Togo;Afrique;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Togo;Afrique;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Togo;Afrique;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Togo;Afrique;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Togo;Afrique;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Tunisie;Afrique;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Tunisie;Afrique;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Tunisie;Afrique;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Tunisie;Afrique;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Turquie;Asie;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Turquie;Asie;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Turquie;Asie;Visiteur;3J;Touriste Etranger;All-FIMU;33
2016-06-06;Lundi;Turquie;Asie;Visiteur;4J;Touriste Etranger;All-FIMU;33
2016-06-06;Lundi;Turquie;Asie;Visiteur;5J;Touriste Etranger;All-FIMU;33
2016-06-06;Lundi;Turquie;Asie;Visiteur;6J;Touriste Etranger;All-FIMU;33
2016-06-06;Lundi;Turquie;Asie;Visiteur;7J;Touriste Etranger;All-FIMU;33
2016-06-06;Lundi;Turquie;Asie;Visiteur;8J;Touriste Etranger;All-FIMU;39
2016-06-06;Lundi;Turquie;Asie;Visiteur;9J;Touriste Etranger;All-FIMU;39
2016-06-06;Lundi;Turquie;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;44
2016-06-06;Lundi;Turquie;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;44
2016-06-06;Lundi;Turquie;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;67
2016-06-06;Lundi;Turquie;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;67
2016-06-06;Lundi;Turquie;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;67
2016-06-06;Lundi;Ukraine;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Ukraine;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Ukraine;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Ukraine;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Ukraine;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Ukraine;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Ukraine;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Ukraine;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Ukraine;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Ukraine;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Ukraine;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Ukraine;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Ukraine;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Ukraine;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-06-06;Lundi;Viêt Nam;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;21
2016-06-06;Lundi;Viêt Nam;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;21
2016-06-06;Lundi;Viêt Nam;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;21
2016-06-06;Lundi;Viêt Nam;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;21
2016-06-06;Lundi;Viêt Nam;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;21
2016-06-07;Mardi;CUMUL;CUMUL;Visiteur;1J;Touriste Etranger;All-FIMU;899
2016-06-07;Mardi;CUMUL;CUMUL;Visiteur;2J;Touriste Etranger;All-FIMU;1438
2016-06-07;Mardi;CUMUL;CUMUL;Visiteur;3J;Touriste Etranger;All-FIMU;2193
2016-06-07;Mardi;CUMUL;CUMUL;Visiteur;4J;Touriste Etranger;All-FIMU;3120
2016-06-07;Mardi;CUMUL;CUMUL;Visiteur;5J;Touriste Etranger;All-FIMU;3692
2016-06-07;Mardi;CUMUL;CUMUL;Visiteur;6J;Touriste Etranger;All-FIMU;4144
2016-06-07;Mardi;CUMUL;CUMUL;Visiteur;7J;Touriste Etranger;All-FIMU;4629
2016-06-07;Mardi;CUMUL;CUMUL;Visiteur;8J;Touriste Etranger;All-FIMU;4928
2016-06-07;Mardi;CUMUL;CUMUL;Visiteur;9J;Touriste Etranger;All-FIMU;5176
2016-06-07;Mardi;CUMUL;CUMUL;Visiteur;10J;Touriste Etranger;All-FIMU;5582
2016-06-07;Mardi;CUMUL;CUMUL;Visiteur;11J;Touriste Etranger;All-FIMU;6408
2016-06-07;Mardi;CUMUL;CUMUL;Visiteur;12J;Touriste Etranger;All-FIMU;7608
2016-06-07;Mardi;CUMUL;CUMUL;Visiteur;13J;Touriste Etranger;All-FIMU;7608
2016-06-07;Mardi;CUMUL;CUMUL;Visiteur;14J;Touriste Etranger;All-FIMU;8008
2016-06-07;Mardi;Algérie;Afrique;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-06-07;Mardi;Algérie;Afrique;Visiteur;2J;Touriste Etranger;All-FIMU;23
2016-06-07;Mardi;Algérie;Afrique;Visiteur;3J;Touriste Etranger;All-FIMU;23
2016-06-07;Mardi;Algérie;Afrique;Visiteur;4J;Touriste Etranger;All-FIMU;31
2016-06-07;Mardi;Algérie;Afrique;Visiteur;5J;Touriste Etranger;All-FIMU;51
2016-06-07;Mardi;Algérie;Afrique;Visiteur;6J;Touriste Etranger;All-FIMU;65
2016-06-07;Mardi;Algérie;Afrique;Visiteur;7J;Touriste Etranger;All-FIMU;87
2016-06-07;Mardi;Algérie;Afrique;Visiteur;8J;Touriste Etranger;All-FIMU;87
2016-06-07;Mardi;Algérie;Afrique;Visiteur;9J;Touriste Etranger;All-FIMU;92
2016-06-07;Mardi;Algérie;Afrique;Visiteur;10J;Touriste Etranger;All-FIMU;97
2016-06-07;Mardi;Algérie;Afrique;Visiteur;11J;Touriste Etranger;All-FIMU;101
2016-06-07;Mardi;Algérie;Afrique;Visiteur;12J;Touriste Etranger;All-FIMU;140
2016-06-07;Mardi;Algérie;Afrique;Visiteur;13J;Touriste Etranger;All-FIMU;140
2016-06-07;Mardi;Algérie;Afrique;Visiteur;14J;Touriste Etranger;All-FIMU;149
2016-06-07;Mardi;Allemagne;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;308
2016-06-07;Mardi;Allemagne;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;447
2016-06-07;Mardi;Allemagne;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;652
