Date;JourDeLaSemaine;Geolife;CSP;TypeDeVisite;VisiteurUniqueSur;CategorieVisiteurs;ZoneAnalyse;Volume
2016-05-28;Samedi;pavillonnaire familial aise;CSP+;Visiteur;6J;Résident ;All-FIMU;6397
2016-05-28;Samedi;pavillonnaire familial aise;CSP+;Visiteur;6J;Touriste Français;All-FIMU;5062
2016-05-28;Samedi;pavillonnaire familial aise;CSP+;Visiteur;7J;Résident ;All-FIMU;3192
2016-05-28;Samedi;pavillonnaire familial aise;CSP+;Visiteur;7J;Touriste Français;All-FIMU;3171
2016-05-28;Samedi;pavillonnaire familial aise;CSP+;Visiteur;8J;Résident ;All-FIMU;3587
2016-05-28;Samedi;pavillonnaire familial aise;CSP+;Visiteur;8J;Touriste Français;All-FIMU;9268
2016-05-28;Samedi;pavillonnaire familial aise;CSP+;Visiteur;9J;Résident ;All-FIMU;5623
2016-05-28;Samedi;pavillonnaire familial aise;CSP+;Visiteur;9J;Touriste Français;All-FIMU;3963
2016-05-28;Samedi;pavillonnaire familial aise;CSP+;Visiteur;10J;Résident ;All-FIMU;8276
2016-05-28;Samedi;pavillonnaire familial aise;CSP+;Visiteur;10J;Touriste Français;All-FIMU;1708
2016-05-28;Samedi;pavillonnaire familial aise;CSP+;Visiteur;11J;Résident ;All-FIMU;7269
2016-05-28;Samedi;pavillonnaire familial aise;CSP+;Visiteur;11J;Touriste Français;All-FIMU;8666
2016-05-28;Samedi;pavillonnaire familial aise;CSP+;Visiteur;12J;Résident ;All-FIMU;6743
2016-05-28;Samedi;pavillonnaire familial aise;CSP+;Visiteur;12J;Touriste Français;All-FIMU;4854
2016-05-28;Samedi;pavillonnaire familial aise;CSP+;Visiteur;13J;Résident ;All-FIMU;4254
2016-05-28;Samedi;pavillonnaire familial aise;CSP+;Visiteur;13J;Touriste Français;All-FIMU;8751
2016-05-28;Samedi;pavillonnaire familial aise;CSP+;Visiteur;14J;Résident ;All-FIMU;2373
2016-05-28;Samedi;pavillonnaire familial aise;CSP+;Visiteur;14J;Touriste Français;All-FIMU;9043
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;1J;Résident ;All-FIMU;5794
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;1J;Touriste Français;All-FIMU;3273
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;2J;Résident ;All-FIMU;5286
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;2J;Touriste Français;All-FIMU;951
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;3J;Résident ;All-FIMU;1568
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;3J;Touriste Français;All-FIMU;3036
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;4J;Résident ;All-FIMU;2126
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;4J;Touriste Français;All-FIMU;6017
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;5J;Résident ;All-FIMU;642
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;5J;Touriste Français;All-FIMU;5644
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;6J;Résident ;All-FIMU;7829
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;6J;Touriste Français;All-FIMU;9908
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;7J;Résident ;All-FIMU;8534
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;7J;Touriste Français;All-FIMU;8115
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;8J;Résident ;All-FIMU;7148
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;8J;Touriste Français;All-FIMU;4975
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;9J;Résident ;All-FIMU;7070
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;9J;Touriste Français;All-FIMU;7128
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;10J;Résident ;All-FIMU;9729
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;10J;Touriste Français;All-FIMU;9229
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;11J;Résident ;All-FIMU;3004
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;11J;Touriste Français;All-FIMU;7851
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;12J;Résident ;All-FIMU;8970
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;12J;Touriste Français;All-FIMU;6804
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;13J;Résident ;All-FIMU;1011
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;13J;Touriste Français;All-FIMU;9332
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;14J;Résident ;All-FIMU;5879
2016-05-28;Samedi;periurbain en croissance;CSP en croissance;Visiteur;14J;Touriste Français;All-FIMU;7591
2016-05-28;Samedi;populaire;Populaire;Visiteur;1J;Résident ;All-FIMU;9072
2016-05-28;Samedi;populaire;Populaire;Visiteur;1J;Touriste Français;All-FIMU;6608
2016-05-28;Samedi;populaire;Populaire;Visiteur;2J;Résident ;All-FIMU;9807
2016-05-28;Samedi;populaire;Populaire;Visiteur;2J;Touriste Français;All-FIMU;7113
2016-05-28;Samedi;populaire;Populaire;Visiteur;3J;Résident ;All-FIMU;4951
2016-05-28;Samedi;populaire;Populaire;Visiteur;3J;Touriste Français;All-FIMU;4642
2016-05-28;Samedi;populaire;Populaire;Visiteur;4J;Résident ;All-FIMU;9636
2016-05-28;Samedi;populaire;Populaire;Visiteur;4J;Touriste Français;All-FIMU;3379
2016-05-28;Samedi;populaire;Populaire;Visiteur;5J;Résident ;All-FIMU;6764
2016-05-28;Samedi;populaire;Populaire;Visiteur;5J;Touriste Français;All-FIMU;9857
2016-05-28;Samedi;populaire;Populaire;Visiteur;6J;Résident ;All-FIMU;1817
2016-05-28;Samedi;populaire;Populaire;Visiteur;6J;Touriste Français;All-FIMU;412
2016-05-28;Samedi;populaire;Populaire;Visiteur;7J;Résident ;All-FIMU;2692
2016-05-28;Samedi;populaire;Populaire;Visiteur;7J;Touriste Français;All-FIMU;6750
2016-05-28;Samedi;populaire;Populaire;Visiteur;8J;Résident ;All-FIMU;5270
2016-05-28;Samedi;populaire;Populaire;Visiteur;8J;Touriste Français;All-FIMU;994
2016-05-28;Samedi;populaire;Populaire;Visiteur;9J;Résident ;All-FIMU;3061
2016-05-28;Samedi;populaire;Populaire;Visiteur;9J;Touriste Français;All-FIMU;5098
2016-05-28;Samedi;populaire;Populaire;Visiteur;10J;Résident ;All-FIMU;1330
2016-05-28;Samedi;populaire;Populaire;Visiteur;10J;Touriste Français;All-FIMU;9741
2016-05-28;Samedi;populaire;Populaire;Visiteur;11J;Résident ;All-FIMU;110
2016-05-28;Samedi;populaire;Populaire;Visiteur;11J;Touriste Français;All-FIMU;1414
2016-05-28;Samedi;populaire;Populaire;Visiteur;12J;Résident ;All-FIMU;2581
2016-05-28;Samedi;populaire;Populaire;Visiteur;12J;Touriste Français;All-FIMU;1597
2016-05-28;Samedi;populaire;Populaire;Visiteur;13J;Résident ;All-FIMU;2967
2016-05-28;Samedi;populaire;Populaire;Visiteur;13J;Touriste Français;All-FIMU;2408
2016-05-28;Samedi;populaire;Populaire;Visiteur;14J;Résident ;All-FIMU;2539
2016-05-28;Samedi;populaire;Populaire;Visiteur;14J;Touriste Français;All-FIMU;4964
2016-05-28;Samedi;residence secondaire;CSP en croissance;Visiteur;1J;Touriste Français;All-FIMU;2245
2016-05-28;Samedi;residence secondaire;CSP en croissance;Visiteur;2J;Touriste Français;All-FIMU;5518
2016-05-28;Samedi;residence secondaire;CSP en croissance;Visiteur;3J;Touriste Français;All-FIMU;9690
2016-05-28;Samedi;residence secondaire;CSP en croissance;Visiteur;4J;Touriste Français;All-FIMU;137
2016-05-28;Samedi;residence secondaire;CSP en croissance;Visiteur;5J;Touriste Français;All-FIMU;2792
2016-05-28;Samedi;residence secondaire;CSP en croissance;Visiteur;6J;Touriste Français;All-FIMU;933
2016-05-28;Samedi;residence secondaire;CSP en croissance;Visiteur;7J;Touriste Français;All-FIMU;7561
2016-05-28;Samedi;residence secondaire;CSP en croissance;Visiteur;8J;Touriste Français;All-FIMU;4655
2016-05-28;Samedi;residence secondaire;CSP en croissance;Visiteur;9J;Touriste Français;All-FIMU;8653
2016-05-28;Samedi;residence secondaire;CSP en croissance;Visiteur;10J;Touriste Français;All-FIMU;4490
2016-05-28;Samedi;residence secondaire;CSP en croissance;Visiteur;11J;Touriste Français;All-FIMU;4897
2016-05-28;Samedi;residence secondaire;CSP en croissance;Visiteur;12J;Touriste Français;All-FIMU;8821
2016-05-28;Samedi;residence secondaire;CSP en croissance;Visiteur;13J;Touriste Français;All-FIMU;3931
2016-05-28;Samedi;residence secondaire;CSP en croissance;Visiteur;14J;Touriste Français;All-FIMU;1533
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;1J;Résident ;All-FIMU;6519
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;1J;Touriste Français;All-FIMU;3162
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;2J;Résident ;All-FIMU;6377
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;2J;Touriste Français;All-FIMU;2884
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;3J;Résident ;All-FIMU;6208
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;3J;Touriste Français;All-FIMU;3905
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;4J;Résident ;All-FIMU;8433
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;4J;Touriste Français;All-FIMU;9730
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;5J;Résident ;All-FIMU;2647
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;5J;Touriste Français;All-FIMU;6172
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;6J;Résident ;All-FIMU;4428
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;6J;Touriste Français;All-FIMU;2810
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;7J;Résident ;All-FIMU;8131
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;7J;Touriste Français;All-FIMU;2732
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;8J;Résident ;All-FIMU;4014
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;8J;Touriste Français;All-FIMU;5287
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;9J;Résident ;All-FIMU;3626
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;9J;Touriste Français;All-FIMU;6974
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;10J;Résident ;All-FIMU;787
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;10J;Touriste Français;All-FIMU;898
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;11J;Résident ;All-FIMU;7749
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;11J;Touriste Français;All-FIMU;1988
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;12J;Résident ;All-FIMU;6013
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;12J;Touriste Français;All-FIMU;7995
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;13J;Résident ;All-FIMU;5358
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;13J;Touriste Français;All-FIMU;5590
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;14J;Résident ;All-FIMU;706
2016-05-28;Samedi;rural dynamique;CSP+;Visiteur;14J;Touriste Français;All-FIMU;2869
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;1J;Résident ;All-FIMU;91
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;1J;Touriste Français;All-FIMU;9134
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;2J;Résident ;All-FIMU;6323
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;2J;Touriste Français;All-FIMU;1700
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;3J;Résident ;All-FIMU;3188
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;3J;Touriste Français;All-FIMU;9450
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;4J;Résident ;All-FIMU;4459
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;4J;Touriste Français;All-FIMU;4448
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;5J;Résident ;All-FIMU;903
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;5J;Touriste Français;All-FIMU;9051
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;6J;Résident ;All-FIMU;3456
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;6J;Touriste Français;All-FIMU;7905
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;7J;Résident ;All-FIMU;9159
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;7J;Touriste Français;All-FIMU;978
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;8J;Résident ;All-FIMU;818
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;8J;Touriste Français;All-FIMU;8432
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;9J;Résident ;All-FIMU;1231
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;9J;Touriste Français;All-FIMU;5233
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;10J;Résident ;All-FIMU;1819
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;10J;Touriste Français;All-FIMU;3596
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;11J;Résident ;All-FIMU;5001
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;11J;Touriste Français;All-FIMU;9761
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;12J;Résident ;All-FIMU;4407
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;12J;Touriste Français;All-FIMU;6140
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;13J;Résident ;All-FIMU;6537
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;13J;Touriste Français;All-FIMU;2840
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;14J;Résident ;All-FIMU;6924
2016-05-28;Samedi;rural ouvrier;Populaire;Visiteur;14J;Touriste Français;All-FIMU;6637
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;1J;Résident ;All-FIMU;4906
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;1J;Touriste Français;All-FIMU;6357
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;2J;Résident ;All-FIMU;2586
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;2J;Touriste Français;All-FIMU;2567
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;3J;Résident ;All-FIMU;5389
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;3J;Touriste Français;All-FIMU;4701
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;4J;Résident ;All-FIMU;8933
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;4J;Touriste Français;All-FIMU;2970
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;5J;Résident ;All-FIMU;5078
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;5J;Touriste Français;All-FIMU;3251
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;6J;Résident ;All-FIMU;7969
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;6J;Touriste Français;All-FIMU;4672
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;7J;Résident ;All-FIMU;451
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;7J;Touriste Français;All-FIMU;6772
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;8J;Résident ;All-FIMU;129
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;8J;Touriste Français;All-FIMU;8259
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;9J;Résident ;All-FIMU;4805
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;9J;Touriste Français;All-FIMU;6602
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;10J;Résident ;All-FIMU;2337
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;10J;Touriste Français;All-FIMU;2556
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;11J;Résident ;All-FIMU;5703
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;11J;Touriste Français;All-FIMU;2935
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;12J;Résident ;All-FIMU;4380
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;12J;Touriste Français;All-FIMU;5652
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;13J;Résident ;All-FIMU;1721
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;13J;Touriste Français;All-FIMU;2827
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;14J;Résident ;All-FIMU;6232
2016-05-28;Samedi;rural traditionnel;Populaire;Visiteur;14J;Touriste Français;All-FIMU;763
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;1J;Résident ;All-FIMU;1099
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;1J;Touriste Français;All-FIMU;5742
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;2J;Résident ;All-FIMU;2735
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;2J;Touriste Français;All-FIMU;5567
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;3J;Résident ;All-FIMU;6915
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;3J;Touriste Français;All-FIMU;3011
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;4J;Résident ;All-FIMU;4024
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;4J;Touriste Français;All-FIMU;4288
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;5J;Résident ;All-FIMU;9238
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;5J;Touriste Français;All-FIMU;7608
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;6J;Résident ;All-FIMU;162
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;6J;Touriste Français;All-FIMU;2941
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;7J;Résident ;All-FIMU;3815
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;7J;Touriste Français;All-FIMU;9187
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;8J;Résident ;All-FIMU;3242
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;8J;Touriste Français;All-FIMU;6779
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;9J;Résident ;All-FIMU;7083
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;9J;Touriste Français;All-FIMU;1633
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;10J;Résident ;All-FIMU;2294
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;10J;Touriste Français;All-FIMU;657
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;11J;Résident ;All-FIMU;9628
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;11J;Touriste Français;All-FIMU;9448
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;12J;Résident ;All-FIMU;3434
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;12J;Touriste Français;All-FIMU;6442
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;13J;Résident ;All-FIMU;3902
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;13J;Touriste Français;All-FIMU;2722
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;14J;Résident ;All-FIMU;6015
2016-05-28;Samedi;urbain classe moyenne;CSP en croissance;Visiteur;14J;Touriste Français;All-FIMU;5071
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;1J;Résident ;All-FIMU;5828
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;1J;Touriste Français;All-FIMU;8711
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;2J;Résident ;All-FIMU;8035
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;2J;Touriste Français;All-FIMU;6574
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;3J;Résident ;All-FIMU;8983
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;3J;Touriste Français;All-FIMU;9633
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;4J;Résident ;All-FIMU;6440
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;4J;Touriste Français;All-FIMU;3146
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;5J;Résident ;All-FIMU;267
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;5J;Touriste Français;All-FIMU;1089
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;6J;Résident ;All-FIMU;2492
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;6J;Touriste Français;All-FIMU;3726
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;7J;Résident ;All-FIMU;2915
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;7J;Touriste Français;All-FIMU;4717
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;8J;Résident ;All-FIMU;2435
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;8J;Touriste Français;All-FIMU;2324
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;9J;Résident ;All-FIMU;115
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;9J;Touriste Français;All-FIMU;8845
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;10J;Résident ;All-FIMU;4073
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;10J;Touriste Français;All-FIMU;4971
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;11J;Résident ;All-FIMU;7751
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;11J;Touriste Français;All-FIMU;6729
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;12J;Résident ;All-FIMU;4964
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;12J;Touriste Français;All-FIMU;8194
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;13J;Résident ;All-FIMU;7024
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;13J;Touriste Français;All-FIMU;3939
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;14J;Résident ;All-FIMU;5924
2016-05-28;Samedi;urbain defavorise;Populaire;Visiteur;14J;Touriste Français;All-FIMU;4460
2016-05-28;Samedi;urbain dynamique;CSP+;Visiteur;1J;Résident ;All-FIMU;6116
2016-05-28;Samedi;urbain dynamique;CSP+;Visiteur;1J;Touriste Français;All-FIMU;303
2016-05-28;Samedi;urbain dynamique;CSP+;Visiteur;2J;Résident ;All-FIMU;8229
2016-05-28;Samedi;urbain dynamique;CSP+;Visiteur;2J;Touriste Français;All-FIMU;4671
2016-05-28;Samedi;urbain dynamique;CSP+;Visiteur;3J;Résident ;All-FIMU;136
2016-05-28;Samedi;urbain dynamique;CSP+;Visiteur;3J;Touriste Français;All-FIMU;3583
2016-05-28;Samedi;urbain dynamique;CSP+;Visiteur;4J;Résident ;All-FIMU;282
2016-05-28;Samedi;urbain dynamique;CSP+;Visiteur;4J;Touriste Français;All-FIMU;8419
2016-05-28;Samedi;urbain dynamique;CSP+;Visiteur;5J;Résident ;All-FIMU;2841
2016-05-28;Samedi;urbain dynamique;CSP+;Visiteur;5J;Touriste Français;All-FIMU;2105
2016-05-28;Samedi;urbain dynamique;CSP+;Visiteur;6J;Résident ;All-FIMU;8710
2016-05-28;Samedi;urbain dynamique;CSP+;Visiteur;6J;Touriste Français;All-FIMU;5282
2016-05-28;Samedi;urbain dynamique;CSP+;Visiteur;7J;Résident ;All-FIMU;5739
