Date;JourDeLaSemaine;Pays;Continent;TypeDeVisite;VisiteurUniqueSur;CategorieVisiteurs;ZoneAnalyse;Volume
2016-05-26;Jeudi;Royaume-Uni;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;2665
2016-05-26;Jeudi;Royaume-Uni;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;9650
2016-05-26;Jeudi;Royaume-Uni;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;3974
2016-05-26;Jeudi;Royaume-Uni;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;6276
2016-05-26;Jeudi;Royaume-Uni;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;8072
2016-05-26;Jeudi;Royaume-Uni;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;3835
2016-05-26;Jeudi;Royaume-Uni;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;493
2016-05-26;Jeudi;Royaume-Uni;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;3111
2016-05-26;Jeudi;Russie;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Russie;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Russie;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Russie;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Russie;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Russie;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Russie;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Russie;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Russie;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;1417
2016-05-26;Jeudi;Russie;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;7402
2016-05-26;Jeudi;Russie;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;9360
2016-05-26;Jeudi;Russie;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;319
2016-05-26;Jeudi;Russie;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;7480
2016-05-26;Jeudi;Russie;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;1435
2016-05-26;Jeudi;Sénégal;Afrique;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Sénégal;Afrique;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Sénégal;Afrique;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Sénégal;Afrique;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Sénégal;Afrique;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Sénégal;Afrique;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Sénégal;Afrique;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Sénégal;Afrique;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Sénégal;Afrique;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Serbie;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Serbie;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Serbie;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Serbie;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Serbie;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Serbie;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Serbie;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;9222
2016-05-26;Jeudi;Serbie;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;7966
2016-05-26;Jeudi;Serbie;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;705
2016-05-26;Jeudi;Serbie;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;3161
2016-05-26;Jeudi;Serbie;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;249
2016-05-26;Jeudi;Serbie;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;594
2016-05-26;Jeudi;Serbie;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;5886
2016-05-26;Jeudi;Suède;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Suède;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Suède;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Suède;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Suède;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Suède;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Suède;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Suède;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Suède;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Suède;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Suède;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;4043
2016-05-26;Jeudi;Suède;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;1659
2016-05-26;Jeudi;Suède;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;5726
2016-05-26;Jeudi;Suède;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;8280
2016-05-26;Jeudi;Suisse;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;1756
2016-05-26;Jeudi;Suisse;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;1588
2016-05-26;Jeudi;Suisse;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;5805
2016-05-26;Jeudi;Suisse;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;9102
2016-05-26;Jeudi;Suisse;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;2631
2016-05-26;Jeudi;Suisse;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;7820
2016-05-26;Jeudi;Suisse;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;2011
2016-05-26;Jeudi;Suisse;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;6524
2016-05-26;Jeudi;Suisse;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;7725
2016-05-26;Jeudi;Suisse;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;1428
2016-05-26;Jeudi;Suisse;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;9939
2016-05-26;Jeudi;Suisse;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;7510
2016-05-26;Jeudi;Suisse;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;1997
2016-05-26;Jeudi;Suisse;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;9146
2016-05-26;Jeudi;Tunisie;Afrique;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Tunisie;Afrique;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Tunisie;Afrique;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Tunisie;Afrique;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Tunisie;Afrique;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Tunisie;Afrique;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Tunisie;Afrique;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Tunisie;Afrique;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Tunisie;Afrique;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Turquie;Asie;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Turquie;Asie;Visiteur;2J;Touriste Etranger;All-FIMU;1638
2016-05-26;Jeudi;Turquie;Asie;Visiteur;3J;Touriste Etranger;All-FIMU;5936
2016-05-26;Jeudi;Turquie;Asie;Visiteur;4J;Touriste Etranger;All-FIMU;7669
2016-05-26;Jeudi;Turquie;Asie;Visiteur;5J;Touriste Etranger;All-FIMU;7035
2016-05-26;Jeudi;Turquie;Asie;Visiteur;6J;Touriste Etranger;All-FIMU;4753
2016-05-26;Jeudi;Turquie;Asie;Visiteur;7J;Touriste Etranger;All-FIMU;1889
2016-05-26;Jeudi;Turquie;Asie;Visiteur;8J;Touriste Etranger;All-FIMU;8248
2016-05-26;Jeudi;Turquie;Asie;Visiteur;9J;Touriste Etranger;All-FIMU;6767
2016-05-26;Jeudi;Turquie;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;245
2016-05-26;Jeudi;Turquie;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;9850
2016-05-26;Jeudi;Turquie;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;7236
2016-05-26;Jeudi;Turquie;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;5501
2016-05-26;Jeudi;Turquie;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;473
2016-05-26;Jeudi;Ukraine;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Ukraine;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Ukraine;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Ukraine;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Ukraine;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Ukraine;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Ukraine;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Ukraine;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Ukraine;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-26;Jeudi;Ukraine;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;9720
2016-05-26;Jeudi;Ukraine;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;5291
2016-05-26;Jeudi;Ukraine;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;3698
2016-05-26;Jeudi;Ukraine;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;242
2016-05-27;Vendredi;CUMUL;CUMUL;Visiteur;1J;Touriste Etranger;All-FIMU;6056
2016-05-27;Vendredi;CUMUL;CUMUL;Visiteur;2J;Touriste Etranger;All-FIMU;4866
2016-05-27;Vendredi;CUMUL;CUMUL;Visiteur;3J;Touriste Etranger;All-FIMU;1889
2016-05-27;Vendredi;CUMUL;CUMUL;Visiteur;4J;Touriste Etranger;All-FIMU;318
2016-05-27;Vendredi;CUMUL;CUMUL;Visiteur;5J;Touriste Etranger;All-FIMU;3407
2016-05-27;Vendredi;CUMUL;CUMUL;Visiteur;6J;Touriste Etranger;All-FIMU;9758
2016-05-27;Vendredi;CUMUL;CUMUL;Visiteur;7J;Touriste Etranger;All-FIMU;2636
2016-05-27;Vendredi;CUMUL;CUMUL;Visiteur;8J;Touriste Etranger;All-FIMU;4008
2016-05-27;Vendredi;CUMUL;CUMUL;Visiteur;9J;Touriste Etranger;All-FIMU;9004
2016-05-27;Vendredi;CUMUL;CUMUL;Visiteur;10J;Touriste Etranger;All-FIMU;4576
2016-05-27;Vendredi;CUMUL;CUMUL;Visiteur;11J;Touriste Etranger;All-FIMU;3763
2016-05-27;Vendredi;CUMUL;CUMUL;Visiteur;12J;Touriste Etranger;All-FIMU;8789
2016-05-27;Vendredi;CUMUL;CUMUL;Visiteur;13J;Touriste Etranger;All-FIMU;6173
2016-05-27;Vendredi;CUMUL;CUMUL;Visiteur;14J;Touriste Etranger;All-FIMU;9140
2016-05-27;Vendredi;Afrique du Sud;Afrique;Visiteur;4J;Touriste Etranger;All-FIMU;5422
2016-05-27;Vendredi;Afrique du Sud;Afrique;Visiteur;5J;Touriste Etranger;All-FIMU;8925
2016-05-27;Vendredi;Afrique du Sud;Afrique;Visiteur;6J;Touriste Etranger;All-FIMU;4493
2016-05-27;Vendredi;Afrique du Sud;Afrique;Visiteur;7J;Touriste Etranger;All-FIMU;1245
2016-05-27;Vendredi;Afrique du Sud;Afrique;Visiteur;8J;Touriste Etranger;All-FIMU;6598
2016-05-27;Vendredi;Afrique du Sud;Afrique;Visiteur;9J;Touriste Etranger;All-FIMU;9082
2016-05-27;Vendredi;Afrique du Sud;Afrique;Visiteur;10J;Touriste Etranger;All-FIMU;4840
2016-05-27;Vendredi;Afrique du Sud;Afrique;Visiteur;11J;Touriste Etranger;All-FIMU;3427
2016-05-27;Vendredi;Afrique du Sud;Afrique;Visiteur;12J;Touriste Etranger;All-FIMU;4155
2016-05-27;Vendredi;Afrique du Sud;Afrique;Visiteur;13J;Touriste Etranger;All-FIMU;4155
2016-05-27;Vendredi;Afrique du Sud;Afrique;Visiteur;14J;Touriste Etranger;All-FIMU;6987
2016-05-27;Vendredi;Algérie;Afrique;Visiteur;1J;Touriste Etranger;All-FIMU;1741
2016-05-27;Vendredi;Algérie;Afrique;Visiteur;2J;Touriste Etranger;All-FIMU;9555
2016-05-27;Vendredi;Algérie;Afrique;Visiteur;3J;Touriste Etranger;All-FIMU;1154
2016-05-27;Vendredi;Algérie;Afrique;Visiteur;4J;Touriste Etranger;All-FIMU;2599
2016-05-27;Vendredi;Algérie;Afrique;Visiteur;5J;Touriste Etranger;All-FIMU;1298
2016-05-27;Vendredi;Algérie;Afrique;Visiteur;6J;Touriste Etranger;All-FIMU;6944
2016-05-27;Vendredi;Algérie;Afrique;Visiteur;7J;Touriste Etranger;All-FIMU;7626
2016-05-27;Vendredi;Algérie;Afrique;Visiteur;8J;Touriste Etranger;All-FIMU;5499
2016-05-27;Vendredi;Algérie;Afrique;Visiteur;9J;Touriste Etranger;All-FIMU;5991
2016-05-27;Vendredi;Algérie;Afrique;Visiteur;10J;Touriste Etranger;All-FIMU;3310
2016-05-27;Vendredi;Algérie;Afrique;Visiteur;11J;Touriste Etranger;All-FIMU;3804
2016-05-27;Vendredi;Algérie;Afrique;Visiteur;12J;Touriste Etranger;All-FIMU;8205
2016-05-27;Vendredi;Algérie;Afrique;Visiteur;13J;Touriste Etranger;All-FIMU;3623
2016-05-27;Vendredi;Algérie;Afrique;Visiteur;14J;Touriste Etranger;All-FIMU;6973
2016-05-27;Vendredi;Allemagne;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;5482
2016-05-27;Vendredi;Allemagne;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;7686
2016-05-27;Vendredi;Allemagne;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;8490
2016-05-27;Vendredi;Allemagne;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;3691
2016-05-27;Vendredi;Allemagne;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;8940
2016-05-27;Vendredi;Allemagne;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;4025
2016-05-27;Vendredi;Allemagne;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;1681
2016-05-27;Vendredi;Allemagne;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;8169
2016-05-27;Vendredi;Allemagne;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;9965
2016-05-27;Vendredi;Allemagne;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;7260
2016-05-27;Vendredi;Allemagne;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;6577
2016-05-27;Vendredi;Allemagne;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;7024
2016-05-27;Vendredi;Allemagne;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;9140
2016-05-27;Vendredi;Allemagne;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;2393
2016-05-27;Vendredi;Arabie Saoudite;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Arabie Saoudite;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Arabie Saoudite;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Australie;Oceanie;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Australie;Oceanie;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Australie;Oceanie;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Australie;Oceanie;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Australie;Oceanie;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autre;Autre;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autre;Autre;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autre;Autre;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autre;Autre;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autre;Autre;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autre;Autre;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autre;Autre;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autre;Autre;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autre;Autre;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autre;Autre;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Afrique;Afrique;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Afrique;Afrique;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Afrique;Afrique;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Afrique;Afrique;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Afrique;Afrique;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Afrique;Afrique;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Afrique;Afrique;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Afrique;Afrique;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Afrique;Afrique;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Amérique;Amérique;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Amérique;Amérique;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Amérique;Amérique;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Amérique;Amérique;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Amérique;Amérique;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Amérique;Amérique;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Amérique;Amérique;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Amérique;Amérique;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Amérique;Amérique;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Amérique;Amérique;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Amérique;Amérique;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Amérique;Amérique;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Amérique;Amérique;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Amérique;Amérique;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Asie;Asie;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Asie;Asie;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Asie;Asie;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Asie;Asie;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Asie;Asie;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Asie;Asie;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Asie;Asie;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Asie;Asie;Visiteur;8J;Touriste Etranger;All-FIMU;5309
2016-05-27;Vendredi;Autres Asie;Asie;Visiteur;9J;Touriste Etranger;All-FIMU;7398
2016-05-27;Vendredi;Autres Asie;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;1446
2016-05-27;Vendredi;Autres Asie;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;5619
2016-05-27;Vendredi;Autres Asie;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;9590
2016-05-27;Vendredi;Autres Asie;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;5804
2016-05-27;Vendredi;Autres Asie;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;1994
2016-05-27;Vendredi;Autres Europe de l'Est;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Europe de l'Est;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Europe de l'Est;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Europe de l'Est;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Europe de l'Est;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Europe de l'Est;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Europe de l'Est;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Europe de l'Est;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Europe de l'Est;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Europe de l'Est;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Europe de l'Est;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Europe de l'Est;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Europe de l'Est;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Europe de l'Est;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Europe de l'Est;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Europe de l'Est;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Europe de l'Est;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;1167
2016-05-27;Vendredi;Autres Europe de l'Est;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;7468
2016-05-27;Vendredi;Autres Europe de l'Est;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;2218
2016-05-27;Vendredi;Autres Moyen Orient;Asie;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Moyen Orient;Asie;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Moyen Orient;Asie;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Moyen Orient;Asie;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Moyen Orient;Asie;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Moyen Orient;Asie;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Moyen Orient;Asie;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Moyen Orient;Asie;Visiteur;8J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autres Moyen Orient;Asie;Visiteur;9J;Touriste Etranger;All-FIMU;8160
2016-05-27;Vendredi;Autres Moyen Orient;Asie;Visiteur;10J;Touriste Etranger;All-FIMU;119
2016-05-27;Vendredi;Autres Moyen Orient;Asie;Visiteur;11J;Touriste Etranger;All-FIMU;1354
2016-05-27;Vendredi;Autres Moyen Orient;Asie;Visiteur;12J;Touriste Etranger;All-FIMU;1063
2016-05-27;Vendredi;Autres Moyen Orient;Asie;Visiteur;13J;Touriste Etranger;All-FIMU;6151
2016-05-27;Vendredi;Autres Moyen Orient;Asie;Visiteur;14J;Touriste Etranger;All-FIMU;3362
2016-05-27;Vendredi;Autriche;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autriche;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autriche;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autriche;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Autriche;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;9409
2016-05-27;Vendredi;Autriche;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;9564
2016-05-27;Vendredi;Autriche;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;4100
2016-05-27;Vendredi;Autriche;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;3629
2016-05-27;Vendredi;Autriche;Europe;Visiteur;9J;Touriste Etranger;All-FIMU;181
2016-05-27;Vendredi;Autriche;Europe;Visiteur;10J;Touriste Etranger;All-FIMU;6681
2016-05-27;Vendredi;Autriche;Europe;Visiteur;11J;Touriste Etranger;All-FIMU;485
2016-05-27;Vendredi;Autriche;Europe;Visiteur;12J;Touriste Etranger;All-FIMU;1995
2016-05-27;Vendredi;Autriche;Europe;Visiteur;13J;Touriste Etranger;All-FIMU;8758
2016-05-27;Vendredi;Autriche;Europe;Visiteur;14J;Touriste Etranger;All-FIMU;9780
2016-05-27;Vendredi;Baltes;Europe;Visiteur;1J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Baltes;Europe;Visiteur;2J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Baltes;Europe;Visiteur;3J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Baltes;Europe;Visiteur;4J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Baltes;Europe;Visiteur;5J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Baltes;Europe;Visiteur;6J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Baltes;Europe;Visiteur;7J;Touriste Etranger;All-FIMU;#
2016-05-27;Vendredi;Baltes;Europe;Visiteur;8J;Touriste Etranger;All-FIMU;#
